02,05,31
02,05,32
02,05,42
02,05,44
02,31,32
02,31,42
02,31,44
02,32,42
02,32,44
02,42,44
05,31,32
05,31,42
05,31,44
05,32,42
05,32,44
05,42,44
31,32,42
31,32,44
31,42,44
32,42,44
01,12,26
01,12,31
01,12,37
01,12,38
01,26,31
01,26,37
01,26,38
01,31,37
01,31,38
01,37,38
12,26,31
12,26,37
12,26,38
12,31,37
12,31,38
12,37,38
26,31,37
26,31,38
26,37,38
31,37,38
14,20,22
14,20,35
14,20,44
14,20,45
14,22,35
14,22,44
14,22,45
14,35,44
14,35,45
14,44,45
20,22,35
20,22,44
20,22,45
20,35,44
20,35,45
20,44,45
22,35,44
22,35,45
22,44,45
35,44,45
02,08,17
02,08,23
02,08,30
02,08,41
02,17,23
02,17,30
02,17,41
02,23,30
02,23,41
02,30,41
08,17,23
08,17,30
08,17,41
08,23,30
08,23,41
08,30,41
17,23,30
17,23,41
17,30,41
23,30,41
05,07,09
05,07,13
05,07,15
05,07,16
05,09,13
05,09,15
05,09,16
05,13,15
05,13,16
05,15,16
07,09,13
07,09,15
07,09,16
07,13,15
07,13,16
07,15,16
09,13,15
09,13,16
09,15,16
13,15,16
10,19,21
10,19,23
10,19,27
10,19,33
10,21,23
10,21,27
10,21,33
10,23,27
10,23,33
10,27,33
19,21,23
19,21,27
19,21,33
19,23,27
19,23,33
19,27,33
21,23,27
21,23,33
21,27,33
23,27,33
05,20,29
05,20,30
05,20,38
05,20,40
05,29,30
05,29,38
05,29,40
05,30,38
05,30,40
05,38,40
20,29,30
20,29,38
20,29,40
20,30,38
20,30,40
20,38,40
29,30,38
29,30,40
29,38,40
30,38,40
20,23,28
20,23,37
20,23,40
20,23,44
20,28,37
20,28,40
20,28,44
20,37,40
20,37,44
20,40,44
23,28,37
23,28,40
23,28,44
23,37,40
23,37,44
23,40,44
28,37,40
28,37,44
28,40,44
37,40,44
04,11,13
04,11,16
04,11,17
04,11,33
04,13,16
04,13,17
04,13,33
04,16,17
04,16,33
04,17,33
11,13,16
11,13,17
11,13,33
11,16,17
11,16,33
11,17,33
13,16,17
13,16,33
13,17,33
16,17,33
19,21,34
19,21,35
19,21,36
19,21,39
19,34,35
19,34,36
19,34,39
19,35,36
19,35,39
19,36,39
21,34,35
21,34,36
21,34,39
21,35,36
21,35,39
21,36,39
34,35,36
34,35,39
34,36,39
35,36,39
01,06,19
01,06,29
01,06,31
01,06,44
01,19,29
01,19,31
01,19,44
01,29,31
01,29,44
01,31,44
06,19,29
06,19,31
06,19,44
06,29,31
06,29,44
06,31,44
19,29,31
19,29,44
19,31,44
29,31,44
07,16,20
07,16,30
07,16,40
07,16,41
07,20,30
07,20,40
07,20,41
07,30,40
07,30,41
07,40,41
16,20,30
16,20,40
16,20,41
16,30,40
16,30,41
16,40,41
20,30,40
20,30,41
20,40,41
30,40,41
08,10,14
08,10,16
08,10,18
08,10,24
08,14,16
08,14,18
08,14,24
08,16,18
08,16,24
08,18,24
10,14,16
10,14,18
10,14,24
10,16,18
10,16,24
10,18,24
14,16,18
14,16,24
14,18,24
16,18,24
