05,13,29
05,13,35
05,13,44
05,29,35
05,29,44
05,35,44
06,13,29
06,13,35
06,13,44
06,29,35
06,29,44
06,35,44
13,29,35
13,29,44
13,35,44
29,35,44
01,09,23
01,09,32
01,09,34
01,09,35
01,23,32
01,23,34
01,23,35
01,32,34
01,32,35
01,34,35
09,23,32
09,23,34
09,23,35
09,32,34
09,32,35
09,34,35
23,32,34
23,32,35
23,34,35
32,34,35
05,13,16
05,13,32
05,13,39
05,13,41
05,16,32
05,16,39
05,16,41
05,32,39
05,32,41
05,39,41
13,16,32
13,16,39
13,16,41
13,32,39
13,32,41
13,39,41
16,32,39
16,32,41
16,39,41
32,39,41
07,13,16
07,13,30
07,13,37
07,13,44
07,16,30
07,16,37
07,16,44
07,30,37
07,30,44
07,37,44
13,16,30
13,16,37
13,16,44
13,30,37
13,30,44
13,37,44
16,30,37
16,30,44
16,37,44
30,37,44
02,07,17
02,07,24
02,07,31
02,07,44
02,17,24
02,17,31
02,17,44
02,24,31
02,24,44
02,31,44
07,17,24
07,17,31
07,17,44
07,24,31
07,24,44
07,31,44
17,24,31
17,24,44
17,31,44
24,31,44
06,08,25
06,08,39
06,08,40
06,08,45
06,25,39
06,25,40
06,25,45
06,39,40
06,39,45
06,40,45
08,25,39
08,25,40
08,25,45
08,39,40
08,39,45
08,40,45
25,39,40
25,39,45
25,40,45
39,40,45
08,20,25
08,20,27
08,20,30
08,20,33
08,25,27
08,25,30
08,25,33
08,27,30
08,27,33
08,30,33
20,25,27
20,25,30
20,25,33
20,27,30
20,27,33
20,30,33
25,27,30
25,27,33
25,30,33
27,30,33
11,14,17
11,14,22
11,14,27
11,14,42
11,17,22
11,17,27
11,17,42
11,22,27
11,22,42
11,27,42
14,17,22
14,17,27
14,17,42
14,22,27
14,22,42
14,27,42
17,22,27
17,22,42
17,27,42
22,27,42
01,08,18
01,08,28
01,08,30
01,08,33
01,18,28
01,18,30
01,18,33
01,28,30
01,28,33
01,30,33
08,18,28
08,18,30
08,18,33
08,28,30
08,28,33
08,30,33
18,28,30
18,28,33
18,30,33
28,30,33
07,08,11
07,08,18
07,08,23
07,08,42
07,11,18
07,11,23
07,11,42
07,18,23
07,18,42
07,23,42
08,11,18
08,11,23
08,11,42
08,18,23
08,18,42
08,23,42
11,18,23
11,18,42
11,23,42
18,23,42
13,15,17
13,15,21
13,15,25
13,15,40
13,17,21
13,17,25
13,17,40
13,21,25
13,21,40
13,25,40
15,17,21
15,17,25
15,17,40
15,21,25
15,21,40
15,25,40
17,21,25
17,21,40
17,25,40
21,25,40
01,27,35
01,27,42
01,27,43
01,27,45
01,35,42
01,35,43
01,35,45
01,42,43
01,42,45
01,43,45
27,35,42
27,35,43
27,35,45
27,42,43
27,42,45
27,43,45
35,42,43
35,42,45
35,43,45
42,43,45
07,17,21
07,17,29
07,17,40
07,17,44
07,21,29
07,21,40
07,21,44
07,29,40
07,29,44
07,40,44
17,21,29
17,21,40
17,21,44
17,29,40
17,29,44
17,40,44
21,29,40
21,29,44
21,40,44
29,40,44
01,07,28
01,07,32
01,07,44
01,07,45
01,28,32
01,28,44
01,28,45
01,32,44
01,32,45
01,44,45
07,28,32
07,28,44
07,28,45
07,32,44
07,32,45
07,44,45
28,32,44
28,32,45
28,44,45
32,44,45
04,09,12
04,09,32
04,09,36
04,09,43
04,12,32
04,12,36
04,12,43
04,32,36
04,32,43
04,36,43
09,12,32
09,12,36
09,12,43
09,32,36
09,32,43
09,36,43
12,32,36
12,32,43
12,36,43
32,36,43
03,19,20
03,19,21
03,19,25
03,19,45
03,20,21
03,20,25
03,20,45
03,21,25
03,21,45
03,25,45
19,20,21
19,20,25
19,20,45
19,21,25
19,21,45
19,25,45
20,21,25
20,21,45
20,25,45
21,25,45
02,06,08
02,06,11
02,06,12
02,06,25
02,08,11
02,08,12
02,08,25
02,11,12
02,11,25
02,12,25
06,08,11
06,08,12
06,08,25
06,11,12
06,11,25
06,12,25
08,11,12
08,11,25
08,12,25
11,12,25
02,09,11
02,09,12
02,09,15
02,09,23
02,11,12
02,11,15
02,11,23
02,12,15
02,12,23
02,15,23
09,11,12
09,11,15
09,11,23
09,12,15
09,12,23
09,15,23
11,12,15
11,12,23
11,15,23
12,15,23
14,16,17
14,16,20
14,16,35
14,16,39
14,17,20
14,17,35
14,17,39
14,20,35
14,20,39
14,35,39
16,17,20
16,17,35
16,17,39
16,20,35
16,20,39
16,35,39
17,20,35
17,20,39
17,35,39
20,35,39
13,17,22
13,17,30
13,17,31
13,17,43
13,22,30
13,22,31
13,22,43
13,30,31
13,30,43
13,31,43
17,22,30
17,22,31
17,22,43
17,30,31
17,30,43
17,31,43
22,30,31
22,30,43
22,31,43
30,31,43
07,08,15
07,08,30
07,08,32
07,08,39
07,15,30
07,15,32
07,15,39
07,30,32
07,30,39
07,32,39
08,15,30
08,15,32
08,15,39
08,30,32
08,30,39
08,32,39
15,30,32
15,30,39
15,32,39
30,32,39
19,20,32
19,20,33
19,20,38
19,20,44
19,32,33
19,32,38
19,32,44
19,33,38
19,33,44
19,38,44
20,32,33
20,32,38
20,32,44
20,33,38
20,33,44
20,38,44
32,33,38
32,33,44
32,38,44
33,38,44
06,07,18
06,07,29
06,07,32
06,07,44
06,18,29
06,18,32
06,18,44
06,29,32
06,29,44
06,32,44
07,18,29
07,18,32
07,18,44
07,29,32
07,29,44
07,32,44
18,29,32
18,29,44
18,32,44
29,32,44
04,05,10
04,05,33
04,05,36
04,05,38
04,10,33
04,10,36
04,10,38
04,33,36
04,33,38
04,36,38
05,10,33
05,10,36
05,10,38
05,33,36
05,33,38
05,36,38
10,33,36
10,33,38
10,36,38
33,36,38
02,03,08
02,03,13
02,03,19
02,03,41
02,08,13
02,08,19
02,08,41
02,13,19
02,13,41
02,19,41
03,08,13
03,08,19
03,08,41
03,13,19
03,13,41
03,19,41
08,13,19
08,13,41
08,19,41
13,19,41
05,08,21
05,08,25
05,08,26
05,08,37
05,21,25
05,21,26
05,21,37
05,25,26
05,25,37
05,26,37
08,21,25
08,21,26
08,21,37
08,25,26
08,25,37
08,26,37
21,25,26
21,25,37
21,26,37
25,26,37
04,05,16
04,05,17
04,05,32
04,05,40
04,16,17
04,16,32
04,16,40
04,17,32
04,17,40
04,32,40
05,16,17
05,16,32
05,16,40
05,17,32
05,17,40
05,32,40
16,17,32
16,17,40
16,32,40
17,32,40
13,14,20
13,14,21
13,14,23
13,14,33
13,20,21
13,20,23
13,20,33
13,21,23
13,21,33
13,23,33
14,20,21
14,20,23
14,20,33
14,21,23
14,21,33
14,23,33
20,21,23
20,21,33
20,23,33
21,23,33
03,05,07
03,05,12
03,05,27
03,05,33
03,07,12
03,07,27
03,07,33
03,12,27
03,12,33
03,27,33
05,07,12
05,07,27
05,07,33
05,12,27
05,12,33
05,27,33
07,12,27
07,12,33
07,27,33
12,27,33
