05,06,22
05,06,23
05,06,25
05,06,44
05,22,23
05,22,25
05,22,44
05,23,25
05,23,44
05,25,44
06,22,23
06,22,25
06,22,44
06,23,25
06,23,44
06,25,44
22,23,25
22,23,44
22,25,44
23,25,44
01,04,12
01,04,14
01,04,19
01,04,30
01,12,14
01,12,19
01,12,30
01,14,19
01,14,30
01,19,30
04,12,14
04,12,19
04,12,30
04,14,19
04,14,30
04,19,30
12,14,19
12,14,30
12,19,30
14,19,30
07,08,15
07,08,20
07,08,24
07,08,31
07,15,20
07,15,24
07,15,31
07,20,24
07,20,31
07,24,31
08,15,20
08,15,24
08,15,31
08,20,24
08,20,31
08,24,31
15,20,24
15,20,31
15,24,31
20,24,31
06,07,12
06,07,17
06,07,19
06,07,24
06,12,17
06,12,19
06,12,24
06,17,19
06,17,24
06,19,24
07,12,17
07,12,19
07,12,24
07,17,19
07,17,24
07,19,24
12,17,19
12,17,24
12,19,24
17,19,24
06,08,17
06,08,20
06,08,21
06,08,31
06,17,20
06,17,21
06,17,31
06,20,21
06,20,31
06,21,31
08,17,20
08,17,21
08,17,31
08,20,21
08,20,31
08,21,31
17,20,21
17,20,31
17,21,31
20,21,31
02,07,18
02,07,21
02,07,24
02,07,33
02,18,21
02,18,24
02,18,33
02,21,24
02,21,33
02,24,33
07,18,21
07,18,24
07,18,33
07,21,24
07,21,33
07,24,33
18,21,24
18,21,33
18,24,33
21,24,33
06,14,15
06,14,19
06,14,31
06,14,39
06,15,19
06,15,31
06,15,39
06,19,31
06,19,39
06,31,39
14,15,19
14,15,31
14,15,39
14,19,31
14,19,39
14,31,39
15,19,31
15,19,39
15,31,39
19,31,39
13,20,22
13,20,24
13,20,33
13,20,34
13,22,24
13,22,33
13,22,34
13,24,33
13,24,34
13,33,34
20,22,24
20,22,33
20,22,34
20,24,33
20,24,34
20,33,34
22,24,33
22,24,34
22,33,34
24,33,34
01,04,07
01,04,09
01,04,25
01,04,31
01,07,09
01,07,25
01,07,31
01,09,25
01,09,31
01,25,31
04,07,09
04,07,25
04,07,31
04,09,25
04,09,31
04,25,31
07,09,25
07,09,31
07,25,31
09,25,31
11,19,26
11,19,28
11,19,30
11,19,42
11,26,28
11,26,30
11,26,42
11,28,30
11,28,42
11,30,42
19,26,28
19,26,30
19,26,42
19,28,30
19,28,42
19,30,42
26,28,30
26,28,42
26,30,42
28,30,42
01,05,13
01,05,31
01,05,32
01,05,43
01,13,31
01,13,32
01,13,43
01,31,32
01,31,43
01,32,43
05,13,31
05,13,32
05,13,43
05,31,32
05,31,43
05,32,43
13,31,32
13,31,43
13,32,43
31,32,43
06,10,21
06,10,30
06,10,43
06,10,45
06,21,30
06,21,43
06,21,45
06,30,43
06,30,45
06,43,45
10,21,30
10,21,43
10,21,45
10,30,43
10,30,45
10,43,45
21,30,43
21,30,45
21,43,45
30,43,45
11,18,20
11,18,22
11,18,25
11,18,26
11,20,22
11,20,25
11,20,26
11,22,25
11,22,26
11,25,26
18,20,22
18,20,25
18,20,26
18,22,25
18,22,26
18,25,26
20,22,25
20,22,26
20,25,26
22,25,26
