02,04,06
02,04,36
02,04,41
02,04,42
02,06,36
02,06,41
02,06,42
02,36,41
02,36,42
02,41,42
04,06,36
04,06,41
04,06,42
04,36,41
04,36,42
04,41,42
06,36,41
06,36,42
06,41,42
36,41,42
23,26,40
23,26,41
23,26,43
23,26,44
23,40,41
23,40,43
23,40,44
23,41,43
23,41,44
23,43,44
26,40,41
26,40,43
26,40,44
26,41,43
26,41,44
26,43,44
40,41,43
40,41,44
40,43,44
41,43,44
02,11,15
02,11,18
02,11,23
02,11,42
02,15,18
02,15,23
02,15,42
02,18,23
02,18,42
02,23,42
11,15,18
11,15,23
11,15,42
11,18,23
11,18,42
11,23,42
15,18,23
15,18,42
15,23,42
18,23,42
07,14,23
07,14,26
07,14,37
07,14,39
07,23,26
07,23,37
07,23,39
07,26,37
07,26,39
07,37,39
14,23,26
14,23,37
14,23,39
14,26,37
14,26,39
14,37,39
23,26,37
23,26,39
23,37,39
26,37,39
08,09,11
08,09,31
08,09,36
08,09,39
08,11,31
08,11,36
08,11,39
08,31,36
08,31,39
08,36,39
09,11,31
09,11,36
09,11,39
09,31,36
09,31,39
09,36,39
11,31,36
11,31,39
11,36,39
31,36,39
05,06,24
05,06,34
05,06,36
05,06,37
05,24,34
05,24,36
05,24,37
05,34,36
05,34,37
05,36,37
06,24,34
06,24,36
06,24,37
06,34,36
06,34,37
06,36,37
24,34,36
24,34,37
24,36,37
34,36,37
06,11,26
06,11,28
06,11,36
06,11,41
06,26,28
06,26,36
06,26,41
06,28,36
06,28,41
06,36,41
11,26,28
11,26,36
11,26,41
11,28,36
11,28,41
11,36,41
26,28,36
26,28,41
26,36,41
28,36,41
01,09,11
01,09,32
01,09,34
01,09,42
01,11,32
01,11,34
01,11,42
01,32,34
01,32,42
01,34,42
09,11,32
09,11,34
09,11,42
09,32,34
09,32,42
09,34,42
11,32,34
11,32,42
11,34,42
32,34,42
05,11,17
05,11,34
05,11,38
05,11,42
05,17,34
05,17,38
05,17,42
05,34,38
05,34,42
05,38,42
11,17,34
11,17,38
11,17,42
11,34,38
11,34,42
11,38,42
17,34,38
17,34,42
17,38,42
34,38,42
05,14,15
05,14,19
05,14,25
05,14,33
05,15,19
05,15,25
05,15,33
05,19,25
05,19,33
05,25,33
14,15,19
14,15,25
14,15,33
14,19,25
14,19,33
14,25,33
15,19,25
15,19,33
15,25,33
19,25,33
04,12,25
04,12,28
04,12,33
04,12,45
04,25,28
04,25,33
04,25,45
04,28,33
04,28,45
04,33,45
12,25,28
12,25,33
12,25,45
12,28,33
12,28,45
12,33,45
25,28,33
25,28,45
25,33,45
28,33,45
09,11,13
09,11,21
09,11,27
09,11,41
09,13,21
09,13,27
09,13,41
09,21,27
09,21,41
09,27,41
11,13,21
11,13,27
11,13,41
11,21,27
11,21,41
11,27,41
13,21,27
13,21,41
13,27,41
21,27,41
01,20,28
01,20,37
01,20,40
01,20,44
01,28,37
01,28,40
01,28,44
01,37,40
01,37,44
01,40,44
20,28,37
20,28,40
20,28,44
20,37,40
20,37,44
20,40,44
28,37,40
28,37,44
28,40,44
37,40,44
